jay@MacBookPro ~/D/MA (main)> python src/training/rl/rl_q_learning.py                           (base) 
/Users/jay/miniconda3/lib/python3.10/site-packages/timm/models/layers/__init__.py:48: FutureWarning: Importing from timm.models.layers is deprecated, please import via timm.layers
  warnings.warn(f"Importing from {__name__} is deprecated, please import via timm.layers", FutureWarning)
Using device: mps
Using a slow image processor as `use_fast` is unset and a slow processor was saved with this model. `use_fast=True` will be the default behavior in v4.52, even if the model was saved with a slow processor. This will result in minor differences in outputs. You'll still be able to use a slow processor with `use_fast=False`.
Initialized DynamicPatchEnv with patch score module: text_align_score
State dim: 515

=== Epoch 1/10 ===
Initialized DynamicPatchEnv with patch score module: text_align_score
Asking to truncate to max_length but no maximum length is provided and the model has no predefined maximum length. Default to no truncation.
TCGA-DD-A1EG-LIHC.svs | ep 10 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.063
TCGA-DD-A1EG-LIHC.svs | ep 11 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.063
TCGA-DD-A1EG-LIHC.svs | ep 12 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.063
TCGA-DD-A1EG-LIHC.svs | ep 13 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.063
TCGA-DD-A1EG-LIHC.svs | ep 14 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.063
TCGA-DD-A1EG-LIHC.svs | ep 15 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.063
TCGA-DD-A1EG-LIHC.svs | ep 16 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.063
TCGA-DD-A1EG-LIHC.svs | ep 17 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.063
TCGA-DD-A1EG-LIHC.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.063
TCGA-DD-A1EG-LIHC.svs | ep 19 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.063
TCGA-DD-A1EG-LIHC.svs | ep 20 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.063
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-EF-5831-READ.svs | ep 1 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.063
TCGA-EF-5831-READ.svs | ep 2 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.063
TCGA-EF-5831-READ.svs | ep 3 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.063
TCGA-EF-5831-READ.svs | ep 4 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.063
TCGA-EF-5831-READ.svs | ep 5 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.063
TCGA-EF-5831-READ.svs | ep 6 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.063
TCGA-EF-5831-READ.svs | ep 7 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.063
TCGA-EF-5831-READ.svs | ep 8 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.063
TCGA-EF-5831-READ.svs | ep 9 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.063
TCGA-EF-5831-READ.svs | ep 10 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.063
TCGA-EF-5831-READ.svs | ep 11 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.063
TCGA-EF-5831-READ.svs | ep 12 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.063
TCGA-EF-5831-READ.svs | ep 13 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.063
TCGA-EF-5831-READ.svs | ep 14 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.063
TCGA-EF-5831-READ.svs | ep 15 | R=2.000 | zoom=0.50 | lambda=0.000 | eps=0.062
TCGA-EF-5831-READ.svs | ep 16 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
TCGA-EF-5831-READ.svs | ep 17 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
TCGA-EF-5831-READ.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
TCGA-EF-5831-READ.svs | ep 19 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
TCGA-EF-5831-READ.svs | ep 20 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-F2-6879-PAAD.svs | ep 1 | R=2.000 | zoom=0.50 | lambda=0.000 | eps=0.062
TCGA-F2-6879-PAAD.svs | ep 2 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
TCGA-F2-6879-PAAD.svs | ep 3 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
TCGA-F2-6879-PAAD.svs | ep 4 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
TCGA-F2-6879-PAAD.svs | ep 5 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
TCGA-F2-6879-PAAD.svs | ep 6 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
TCGA-F2-6879-PAAD.svs | ep 7 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
TCGA-F2-6879-PAAD.svs | ep 8 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
TCGA-F2-6879-PAAD.svs | ep 9 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
TCGA-F2-6879-PAAD.svs | ep 10 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
TCGA-F2-6879-PAAD.svs | ep 11 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
TCGA-F2-6879-PAAD.svs | ep 12 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
TCGA-F2-6879-PAAD.svs | ep 13 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
TCGA-F2-6879-PAAD.svs | ep 14 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
TCGA-F2-6879-PAAD.svs | ep 15 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
TCGA-F2-6879-PAAD.svs | ep 16 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
TCGA-F2-6879-PAAD.svs | ep 17 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
TCGA-F2-6879-PAAD.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
TCGA-F2-6879-PAAD.svs | ep 19 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
TCGA-F2-6879-PAAD.svs | ep 20 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-F2-7276-PAAD.svs | ep 1 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
TCGA-F2-7276-PAAD.svs | ep 2 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
TCGA-F2-7276-PAAD.svs | ep 3 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
TCGA-F2-7276-PAAD.svs | ep 4 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
TCGA-F2-7276-PAAD.svs | ep 5 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
TCGA-F2-7276-PAAD.svs | ep 6 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.062
TCGA-F2-7276-PAAD.svs | ep 7 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-F2-7276-PAAD.svs | ep 8 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-F2-7276-PAAD.svs | ep 9 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-F2-7276-PAAD.svs | ep 10 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-F2-7276-PAAD.svs | ep 11 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-F2-7276-PAAD.svs | ep 12 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-F2-7276-PAAD.svs | ep 13 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-F2-7276-PAAD.svs | ep 14 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-F2-7276-PAAD.svs | ep 15 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-F2-7276-PAAD.svs | ep 16 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-F2-7276-PAAD.svs | ep 17 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-F2-7276-PAAD.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-F2-7276-PAAD.svs | ep 19 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-F2-7276-PAAD.svs | ep 20 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-FP-A9TM-STAD.svs | ep 1 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-FP-A9TM-STAD.svs | ep 2 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-FP-A9TM-STAD.svs | ep 3 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-FP-A9TM-STAD.svs | ep 4 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-FP-A9TM-STAD.svs | ep 5 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-FP-A9TM-STAD.svs | ep 6 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-FP-A9TM-STAD.svs | ep 7 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-FP-A9TM-STAD.svs | ep 8 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-FP-A9TM-STAD.svs | ep 9 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-FP-A9TM-STAD.svs | ep 10 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-FP-A9TM-STAD.svs | ep 11 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-FP-A9TM-STAD.svs | ep 12 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-FP-A9TM-STAD.svs | ep 13 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-FP-A9TM-STAD.svs | ep 14 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-FP-A9TM-STAD.svs | ep 15 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-FP-A9TM-STAD.svs | ep 16 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-FP-A9TM-STAD.svs | ep 17 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-FP-A9TM-STAD.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.061
TCGA-FP-A9TM-STAD.svs | ep 19 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-FP-A9TM-STAD.svs | ep 20 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-G4-6311-COAD.svs | ep 1 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G4-6311-COAD.svs | ep 2 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G4-6311-COAD.svs | ep 3 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G4-6311-COAD.svs | ep 4 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G4-6311-COAD.svs | ep 5 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G4-6311-COAD.svs | ep 6 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G4-6311-COAD.svs | ep 7 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G4-6311-COAD.svs | ep 8 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G4-6311-COAD.svs | ep 9 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G4-6311-COAD.svs | ep 10 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G4-6311-COAD.svs | ep 11 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G4-6311-COAD.svs | ep 12 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G4-6311-COAD.svs | ep 13 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G4-6311-COAD.svs | ep 14 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G4-6311-COAD.svs | ep 15 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G4-6311-COAD.svs | ep 16 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G4-6311-COAD.svs | ep 17 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G4-6311-COAD.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G4-6311-COAD.svs | ep 19 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G4-6311-COAD.svs | ep 20 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-G5-6641-READ.svs | ep 1 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G5-6641-READ.svs | ep 2 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G5-6641-READ.svs | ep 3 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G5-6641-READ.svs | ep 4 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G5-6641-READ.svs | ep 5 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G5-6641-READ.svs | ep 6 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G5-6641-READ.svs | ep 7 | R=2.000 | zoom=0.50 | lambda=0.000 | eps=0.060
TCGA-G5-6641-READ.svs | ep 8 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G5-6641-READ.svs | ep 9 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G5-6641-READ.svs | ep 10 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G5-6641-READ.svs | ep 11 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.060
TCGA-G5-6641-READ.svs | ep 12 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-G5-6641-READ.svs | ep 13 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-G5-6641-READ.svs | ep 14 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-G5-6641-READ.svs | ep 15 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-G5-6641-READ.svs | ep 16 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-G5-6641-READ.svs | ep 17 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-G5-6641-READ.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-G5-6641-READ.svs | ep 19 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-G5-6641-READ.svs | ep 20 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-HU-A4G9-STAD.svs | ep 1 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-HU-A4G9-STAD.svs | ep 2 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-HU-A4G9-STAD.svs | ep 3 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-HU-A4G9-STAD.svs | ep 4 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-HU-A4G9-STAD.svs | ep 5 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-HU-A4G9-STAD.svs | ep 6 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-HU-A4G9-STAD.svs | ep 7 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-HU-A4G9-STAD.svs | ep 8 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-HU-A4G9-STAD.svs | ep 9 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-HU-A4G9-STAD.svs | ep 10 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-HU-A4G9-STAD.svs | ep 11 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-HU-A4G9-STAD.svs | ep 12 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-HU-A4G9-STAD.svs | ep 13 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-HU-A4G9-STAD.svs | ep 14 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-HU-A4G9-STAD.svs | ep 15 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-HU-A4G9-STAD.svs | ep 16 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-HU-A4G9-STAD.svs | ep 17 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-HU-A4G9-STAD.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-HU-A4G9-STAD.svs | ep 19 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-HU-A4G9-STAD.svs | ep 20 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-HU-A4HB-STAD.svs | ep 1 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-HU-A4HB-STAD.svs | ep 2 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-HU-A4HB-STAD.svs | ep 3 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-HU-A4HB-STAD.svs | ep 4 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-HU-A4HB-STAD.svs | ep 5 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.059
TCGA-HU-A4HB-STAD.svs | ep 6 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-HU-A4HB-STAD.svs | ep 7 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-HU-A4HB-STAD.svs | ep 8 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-HU-A4HB-STAD.svs | ep 9 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-HU-A4HB-STAD.svs | ep 10 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-HU-A4HB-STAD.svs | ep 11 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-HU-A4HB-STAD.svs | ep 12 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-HU-A4HB-STAD.svs | ep 13 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-HU-A4HB-STAD.svs | ep 14 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-HU-A4HB-STAD.svs | ep 15 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-HU-A4HB-STAD.svs | ep 16 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-HU-A4HB-STAD.svs | ep 17 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-HU-A4HB-STAD.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-HU-A4HB-STAD.svs | ep 19 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-HU-A4HB-STAD.svs | ep 20 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-IP-7968-STAD.svs | ep 1 | R=2.000 | zoom=0.50 | lambda=0.000 | eps=0.058
TCGA-IP-7968-STAD.svs | ep 2 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-IP-7968-STAD.svs | ep 3 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-IP-7968-STAD.svs | ep 4 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-IP-7968-STAD.svs | ep 5 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-IP-7968-STAD.svs | ep 6 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-IP-7968-STAD.svs | ep 7 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-IP-7968-STAD.svs | ep 8 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-IP-7968-STAD.svs | ep 9 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-IP-7968-STAD.svs | ep 10 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-IP-7968-STAD.svs | ep 11 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-IP-7968-STAD.svs | ep 12 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-IP-7968-STAD.svs | ep 13 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-IP-7968-STAD.svs | ep 14 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-IP-7968-STAD.svs | ep 15 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-IP-7968-STAD.svs | ep 16 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-IP-7968-STAD.svs | ep 17 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-IP-7968-STAD.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.058
TCGA-IP-7968-STAD.svs | ep 19 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-IP-7968-STAD.svs | ep 20 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-L5-A4ON-ESCA.svs | ep 1 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-L5-A4ON-ESCA.svs | ep 2 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-L5-A4ON-ESCA.svs | ep 3 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-L5-A4ON-ESCA.svs | ep 4 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-L5-A4ON-ESCA.svs | ep 5 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-L5-A4ON-ESCA.svs | ep 6 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-L5-A4ON-ESCA.svs | ep 7 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-L5-A4ON-ESCA.svs | ep 8 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-L5-A4ON-ESCA.svs | ep 9 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-L5-A4ON-ESCA.svs | ep 10 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-L5-A4ON-ESCA.svs | ep 11 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-L5-A4ON-ESCA.svs | ep 12 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-L5-A4ON-ESCA.svs | ep 13 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-L5-A4ON-ESCA.svs | ep 14 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-L5-A4ON-ESCA.svs | ep 15 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-L5-A4ON-ESCA.svs | ep 16 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-L5-A4ON-ESCA.svs | ep 17 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-L5-A4ON-ESCA.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-L5-A4ON-ESCA.svs | ep 19 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-L5-A4ON-ESCA.svs | ep 20 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-NK-A5D1-LUSC.svs | ep 1 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-NK-A5D1-LUSC.svs | ep 2 | R=2.000 | zoom=0.50 | lambda=0.000 | eps=0.057
TCGA-NK-A5D1-LUSC.svs | ep 3 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-NK-A5D1-LUSC.svs | ep 4 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-NK-A5D1-LUSC.svs | ep 5 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-NK-A5D1-LUSC.svs | ep 6 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-NK-A5D1-LUSC.svs | ep 7 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-NK-A5D1-LUSC.svs | ep 8 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-NK-A5D1-LUSC.svs | ep 9 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-NK-A5D1-LUSC.svs | ep 10 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-NK-A5D1-LUSC.svs | ep 11 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-NK-A5D1-LUSC.svs | ep 12 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.057
TCGA-NK-A5D1-LUSC.svs | ep 13 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-NK-A5D1-LUSC.svs | ep 14 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-NK-A5D1-LUSC.svs | ep 15 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-NK-A5D1-LUSC.svs | ep 16 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-NK-A5D1-LUSC.svs | ep 17 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-NK-A5D1-LUSC.svs | ep 18 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-NK-A5D1-LUSC.svs | ep 19 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
TCGA-NK-A5D1-LUSC.svs | ep 20 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
Initialized DynamicPatchEnv with patch score module: text_align_score
TCGA-NQ-A57I-MESO.svs | ep 1 | R=1.000 | zoom=0.00 | lambda=0.000 | eps=0.056
